,Sn,Bi,In,Ti,Y
178,0.6744186046511622,0.6249999999999998,0.0,0.5,18.490315757097417
179,0.6627906976744189,0.6249999999999998,0.0,0.6666666666666666,18.162353259368146
180,0.6511627906976756,0.6249999999999998,0.0,0.8333333333333333,17.841797147043305
181,0.6395348837209305,0.6249999999999998,0.0,1.0,17.572026865705677
182,0.6976744186046506,0.6499999999999999,0.0,0.0,18.82429312042385
183,0.6860465116279073,0.6499999999999999,0.0,0.16666666666666666,18.71190757074386
184,0.6744186046511622,0.6499999999999999,0.0,0.33333333333333326,18.503137177307593
185,0.6627906976744189,0.6499999999999999,0.0,0.5,18.223981141722216
186,0.6511627906976756,0.6499999999999999,0.0,0.6666666666666666,17.915325274785424
187,0.6395348837209305,0.6499999999999999,0.0,0.8333333333333333,17.62310564924273
188,0.6279069767441872,0.6499999999999999,0.0,1.0,17.387179658717024
189,0.6860465116279073,0.675,0.0,0.0,18.572105539152876
190,0.6744186046511622,0.675,0.0,0.16666666666666666,18.44281421135858
191,0.6627906976744189,0.675,0.0,0.33333333333333326,18.22932033170856
192,0.6511627906976756,0.675,0.0,0.5,17.9582177445447
193,0.6395348837209305,0.675,0.0,0.6666666666666666,17.669221442113646
194,0.6279069767441872,0.675,0.0,0.8333333333333333,17.405609912108034
195,0.6162790697674421,0.675,0.0,1.0,17.203684979404024
196,0.6744186046511622,0.7,0.0,0.0,18.320453243237232
197,0.6627906976744189,0.7,0.0,0.16666666666666666,18.174607419961223
198,0.6511627906976756,0.7,0.0,0.33333333333333326,17.956765087779132
199,0.6395348837209305,0.7,0.0,0.5,17.694065368797045
200,0.6279069767441872,0.7,0.0,0.6666666666666666,17.425001930840253
201,0.6162790697674421,0.7,0.0,0.8333333333333333,17.1901560234961
202,0.604651162790697,0.7,0.0,1.0,17.022254502641076
203,0.6627906976744189,0.7249999999999996,0.0,0.0,18.07032199343412
204,0.6511627906976756,0.7249999999999996,0.0,0.16666666666666666,17.90833476997387
205,0.6395348837209305,0.7249999999999996,0.0,0.33333333333333326,17.686532900691372
206,0.6279069767441872,0.7249999999999996,0.0,0.5,17.43254971565876
207,0.6162790697674421,0.7249999999999996,0.0,0.6666666666666666,17.183612217560423
208,0.604651162790697,0.7249999999999996,0.0,0.8333333333333333,16.977575578055465
209,0.5930232558139537,0.7249999999999996,0.0,1.0,16.84358635725138
210,0.6511627906976756,0.7499999999999998,0.0,0.0,17.82268226381758
211,0.6395348837209305,0.7499999999999998,0.0,0.16666666666666666,17.645026062284618
